Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2024-09-20,1830.1336669921875,1839.0166455673825,1793.305341425795,1829.4134254860905,15242974,0.006097671456535947,0.012257327481104478,1846.8023559570313,1780.8997802734375,1832.0908518546178,0.7202415060969543,45.71130414158756,52.56745669699743,19.770309977858005,28.791270042986035,1894.0370080883108,1799.5677038257518,3.7454833984375,65.9025756835938,BUY,LOW
2024-09-23,1821.2025146484375,1842.761812755645,1803.9167195535472,1833.2546020080952,3636672,-0.004880054667497746,0.012235306601574292,1847.7770751953126,1785.5813500976562,1831.0538673587912,-12.052087359657662,38.845093202097814,50.5146732586333,16.748428199244472,26.382701674237723,1891.954949539237,1803.599200851388,1.728515625,62.19572509765635,BUY,LOW
2024-09-24,1823.267333984375,1835.079341528414,1797.1466223571958,1813.0879441837894,7277616,0.0011337670134592415,0.011898914997365699,1847.705059814453,1789.1700756835937,1830.3122927517038,10.179389800585568,37.932719171218196,50.99116979752555,14.354706659331669,23.977102671256514,1892.037548649002,1803.3725709799041,-13.156494140625,58.53498413085936,BUY,LOW
2024-09-25,1820.09814453125,1826.1481021670697,1802.3321893756809,1811.5031931874792,4268341,-0.0017381924164677764,0.010878031039458192,1845.601953125,1792.7856860351562,1829.3395167307083,8.594951343770845,23.815912791388882,50.19230863689598,12.062884565881632,21.594259050181538,1890.9706099395544,1800.2332963104454,-14.2607421875,52.81626708984368,BUY,LOW
2024-09-26,1824.851806640625,1841.8494584619364,1817.8894724224197,1822.499064726573,8952803,0.002611761417184111,0.010898759754866857,1844.0126220703125,1796.1314477539063,1828.912115769748,2.3527419140521033,23.959986039516707,51.42168143781177,10.509038198646067,19.377214879874444,1889.9469674974016,1798.0782766432235,-48.2081298828125,47.88117431640626,BUY,LOW
2024-09-27,1831.0938720703125,1896.2516927156676,1827.7808082445556,1855.4380099764576,14908931,0.0034205875824944165,0.010849725481104308,1842.238427734375,1798.9874462890625,1829.1199020840872,-24.34413790614508,68.47088447111196,53.0600605572069,9.669818621001696,17.435735628099895,1887.2819041647497,1797.1949513040001,-35.8681640625,43.25098144531239,BUY,LOW
2024-09-30,1801.179931640625,1825.8122145485347,1796.282312853667,1805.40537191387,6986955,-0.01633665039568155,0.011011008790933287,1837.969793701172,1800.5748608398437,1826.4589525180434,-4.225440273245113,29.529901694867704,45.19360794446438,6.51581579944218,15.251751662368353,1881.563835178944,1794.3757522234,-71.68798828125,37.39493286132824,BUY,LOW
2024-10-01,1828.7890625,1833.2065199774477,1800.6036370139677,1800.6036370139677,4029072,0.015328358024857103,0.011434241676230418,1836.197998046875,1802.3706616210939,1826.6808677544204,28.185425486032273,32.60288296347994,52.23254507254002,6.172914445982997,13.435984219091281,1878.2321943984234,1794.1638016953266,-46.28759765625,33.82733642578114,BUY,LOW
2024-10-03,1818.273681640625,1835.9915754881,1806.3656655040093,1814.528402429466,7503887,-0.005749914560950087,0.01130823995996286,1834.8031372070313,1803.4558276367188,1825.8801833626305,3.745279211158959,29.62590998409064,49.618709334148576,4.995079135305787,11.747803202334183,1877.2702490838283,1792.3360253302344,1.2005615234375,31.347309570312518,BUY,LOW
2024-10-04,1842.0416259765625,1876.5651542030093,1811.1672509312862,1814.5764408447044,10001483,0.013071708937948179,0.01164661736208681,1834.0828979492187,1805.0730126953124,1827.4193683734811,27.465185131858107,65.39790327172318,55.08934498260084,5.91136806530244,10.580516174927835,1875.5337543395326,1792.6320415589048,22.9998779296875,29.009885253906305,BUY,LOW
2024-10-07,1857.55078125,1864.9452133204372,1840.0249057901142,1846.8911139011777,6112575,0.008419546580667125,0.01117246344718594,1835.6410278320313,1807.1751586914063,1830.2890267426735,10.659667348822268,24.920307530323043,58.27327836534278,7.799089806453367,10.024230901232944,1878.1471333238896,1793.134922340173,27.4171142578125,28.465869140625045,BUY,LOW
2024-10-08,1871.2353515625,1880.2622839615105,1830.7096956078074,1861.007899519078,5637391,0.0073669966122225095,0.0112042508228194,1838.2290954589844,1808.5128857421876,1834.188676725514,10.22745204342209,49.552588353703186,60.90683760271807,10.280842194888692,10.075553159964095,1882.7385690593835,1793.7196218585852,50.0328369140625,29.71620971679681,BUY,LOW
2024-10-09,1875.2686767578125,1898.5564839074102,1867.9221904384558,1875.07665925967,4857163,0.0021554344791234747,0.01105352367959001,1840.171337890625,1810.0810888671874,1838.1010576809708,0.19201749814260438,30.63429346895441,61.67460943279037,12.42982123622437,10.54640677521615,1887.4972117447937,1792.8454640364562,52.0013427734375,30.090249023437536,BUY,LOW
2024-10-10,1842.85791015625,1886.0723999723164,1838.1523089309171,1880.214459242611,4782119,-0.01728326559455906,0.011791048487553312,1840.5962890625,1810.8848803710937,1838.5540912500448,-37.35654908636093,47.920091041399246,52.71522482258557,11.386369631035677,10.714399346380056,1887.8583522680922,1793.334225856908,22.759765625,29.711408691406405,BUY,LOW
2024-10-11,1858.3189697265625,1869.7468243014484,1834.3109211351211,1841.8974879353766,4709431,0.00838971875428074,0.010921501151041539,1839.8592407226563,1812.1688305664063,1840.4364606287606,16.421481791185897,35.43590316632731,55.99896859876062,11.672452246470584,10.906009926398163,1885.5053868701546,1794.213094575158,33.4671630859375,27.690410156249982,BUY,LOW
2024-10-14,1881.1746826171875,1891.354071794841,1854.477685639696,1855.4860705732615,3751378,0.012299133390425432,0.011251633026302693,1840.569873046875,1814.2104736328124,1844.3162912943253,25.688612043926014,36.876386155145155,60.37933007190129,13.586819400875584,11.442171821293648,1888.2776450436577,1792.8621010500924,50.080810546875,26.359399414062636,BUY,LOW
2024-10-15,1881.558837890625,1912.433094709219,1874.3083602991192,1882.2310163628915,5353705,0.00020421031443129678,0.011233376835426138,1841.0044189453124,1816.8628857421875,1847.863200493973,-0.6721784722665234,38.12473441009979,60.450596295250115,14.962489023423132,12.146235261719546,1890.0213799868754,1791.9874579037494,80.37890625,24.141533203124936,BUY,LOW
2024-10-16,1843.9141845703125,1881.7989564876755,1840.312977195666,1877.42944464905,3111512,-0.020007162445430104,0.012110045308657313,1839.4462951660157,1820.093408203125,1847.4871037393384,-33.51526007873758,41.48597929200946,50.80648402607136,12.866787875668706,12.290345784509379,1885.9485670876634,1792.944023244368,15.1251220703125,19.352886962890807,BUY,LOW
2024-10-17,1890.0096435546875,1899.516854492198,1853.5654717255002,1858.415027332384,8162822,0.024998700791011297,0.011201156613631616,1843.0931213378906,1824.2612036132812,1851.5368694360384,31.594616222303557,45.95138276669786,59.35691261784806,14.75535734697155,12.783348097001815,1893.2975292824647,1792.8887133933165,71.7359619140625,18.83191772460941,BUY,LOW
2024-10-18,1805.0211181640625,1859.9995499352583,1795.0818094027522,1818.6577602233042,10526196,-0.04496724431034149,0.015365029540441447,1842.39208984375,1825.95041015625,1847.1067978863266,-13.636642059241694,64.91774053250606,44.12768184743804,9.287142145498365,12.084106906701127,1894.2835011768302,1790.5006785106698,-37.0205078125,16.441679687500027,BUY,MEDIUM
2024-10-21,1779.2364501953125,1823.4593218230411,1765.071701772492,1816.0647726492866,4654601,-0.014284967477264932,0.015594475636093421,1839.8472290039062,1828.0554321289062,1840.6429552490872,-36.828322453974124,58.38762005054923,40.71462852375461,2.8401949884835176,10.235324523057606,1898.451720991136,1781.2427370166765,-78.3143310546875,11.791796875000045,BUY,MEDIUM
2024-10-22,1778.132080078125,1803.2925852339904,1773.666559613223,1784.4701814346959,4125240,-0.000620698905458128,0.015571969328601129,1837.6937072753906,1829.6082690429687,1834.6895385661385,-6.33810135657086,29.62602562076745,40.56989350736724,-2.3312967819272217,7.722000262060641,1901.7886579692426,1773.5987565815385,-93.103271484375,8.085438232421893,BUY,MEDIUM
2024-10-23,1799.067138671875,1811.1671716222952,1770.8336503030287,1772.034052723245,4311910,0.011773624034065122,0.015831149043302236,1836.4836975097655,1831.0679565429687,1831.296929052399,27.03308594863006,40.33352131926654,44.59101806584355,-4.686434699620349,5.240313269724444,1902.507060958364,1770.460334061167,-76.2015380859375,5.415740966796875,BUY,MEDIUM
2024-10-24,1789.4158935546875,1809.2465653946333,1786.198838446931,1787.5433126309072,2906475,-0.005364583071820417,0.015866233488306167,1834.9495849609375,1832.333662109375,1827.3082590049978,1.8725809237803333,23.04772694770236,43.14180197645955,-7.2481214570229895,2.7426263243749576,1903.79033510476,1766.108834817115,-53.4420166015625,2.6159228515625728,BUY,MEDIUM
2024-10-25,1788.1676025390625,1801.9001366151979,1773.1385399992107,1789.5119595392343,4689120,-0.0006975969198224075,0.015846806744090686,1833.1153747558594,1833.0788745117188,1823.5805774368137,-1.34435700017184,28.761596615987173,42.947382556904934,-9.272120092052091,0.33967704108954777,1904.8294551203276,1761.4012943913913,-70.1513671875,0.036500244140597715,BUY,MEDIUM
2024-10-28,1791.3365478515625,1807.2299232087717,1783.3178829165497,1785.9107053224764,7018940,0.0017721746596908172,0.015827458957229184,1831.127508544922,1833.201796875,1820.5097174763137,5.42584252908614,23.912040292221945,43.641739092318,-10.499415463889136,-1.8281414599061891,1905.123316906675,1757.131700183169,-89.838134765625,-2.074288330077934,SELL,MEDIUM
2024-10-29,1786.4317626953125,1798.378144066303,1776.4277753656768,1792.9391324904534,4621252,-0.002738058999651738,0.01541971881417601,1830.3901000976562,1833.1142626953124,1817.264197973361,-6.507369795140903,21.950368700626314,42.77402431522805,-11.732585121366583,-3.809030192198268,1905.8445568060554,1754.935643389257,-95.1270751953125,-2.724162597656232,SELL,MEDIUM
2024-10-30,1750.3009033203125,1786.1402834543007,1744.716179758669,1779.3414895531696,5919715,-0.020225155043418486,0.015572218027751411,1826.4656921386718,1832.1619848632813,1810.8867413397372,-29.040586232857095,41.42410369563163,36.94641724600241,-15.447272807465879,-6.13667871525179,1909.6168457666017,1743.3145385107418,-93.61328125,-5.6962927246095205,SELL,MEDIUM
2024-10-31,1706.7401123046875,1736.5091412479787,1696.2991072073619,1736.5091412479787,7395236,-0.02488760128786449,0.016377145267958578,1820.889013671875,1830.3288891601562,1800.9680147649703,-29.769028943291232,40.21003404061685,31.39316499314279,-21.65653825158256,-9.240650622517945,1919.0884946526016,1722.6895326911485,-183.26953125,-9.439875488281132,SELL,MEDIUM
2024-11-01,1710.236572265625,1715.2385657478123,1701.6895882617994,1713.7816813488193,371966,0.0020486188469643896,0.015987546331551472,1814.298760986328,1828.4207153320312,1792.326925003128,-3.5451090831943475,13.548977486012973,32.27310631632069,-25.99562932058393,-12.591646362131144,1923.0586722561368,1705.5388497165193,-94.7845458984375,-14.121954345703216,SELL,MEDIUM
2024-11-04,1712.956298828125,1716.2099839138373,1668.6184223904768,1674.9315887150042,7336722,0.0015902633627447038,0.015789418117882315,1807.0690368652345,1826.9155322265624,1784.767817748366,38.02471011312082,47.5915615233605,32.99303199146735,-28.881997363156643,-15.849716562336244,1922.3927297120538,1691.7453440184152,-66.2801513671875,-19.846495361327925,SELL,MEDIUM
2024-11-05,1703.77783203125,1717.6182349398387,1694.8423210868225,1709.4111662537578,3160880,-0.005358260921865976,0.015565288456899163,1798.6961608886718,1824.9569262695313,1777.0544857753073,-5.633334222507756,22.775913853016164,31.76582933876088,-31.546442641126305,-18.989061778094257,1918.4019892104257,1678.990332566918,-74.354248046875,-26.26076538085954,SELL,MEDIUM
2024-11-06,1771.280029296875,1774.6794262747362,1711.9849045771186,1713.296076841982,10421494,0.039619131084214665,0.018410263444127814,1793.496728515625,1823.8883740234376,1776.504537539266,57.983952454892915,62.694521697617574,47.293068499072895,-27.88967670790612,-20.769184764056632,1908.383663208719,1678.6097938225307,-27.787109375,-30.391645507812655,SELL,MEDIUM
2024-11-07,1751.2237548828125,1773.22261567757,1735.6350435250165,1760.8390975998175,4550965,-0.011323039882081165,0.01820869025943253,1788.915020751953,1821.6696435546876,1774.0968439529372,-9.615342717004978,37.58757215255355,44.083232839020646,-26.306788802283563,-21.87670557170202,1902.8673581058167,1674.9626833980894,-38.192138671875,-32.7546228027345,SELL,MEDIUM
2024-11-08,1777.350341796875,1787.6942446562714,1761.0333078003775,1765.7438769390867,4210960,0.01491904551957779,0.018468788589372166,1784.8665893554687,1820.0838818359375,1774.4067008904549,11.606464857788296,26.66093685589385,48.9444534762717,-22.682669819807643,-22.037898421323142,1894.3332177612676,1675.3999609496698,-10.8172607421875,-35.217292480468814,SELL,MEDIUM
2024-11-11,1806.6337890625,1814.306737413767,1770.163186757311,1776.427742360696,3804234,0.016475900432786794,0.018662332133452118,1781.1395446777344,1818.8850024414062,1777.4759473830304,30.206046701804098,44.143550656456,53.79323936160509,-17.248766905569255,-21.080072118172364,1881.9715421660785,1680.3075471893903,15.2972412109375,-37.745457763671766,SELL,MEDIUM
2024-11-12,1815.0838623046875,1826.9331420105937,1807.5080155670998,1817.3176807087516,5012450,0.004677247427422593,0.018715019956563016,1777.8157958984375,1817.4556274414062,1781.0576535660455,-2.2338184040640954,19.42512644349381,55.11784540007359,-12.120788501526476,-19.288215394843185,1869.1204449786153,1686.5111468182597,28.652099609375,-39.63983154296875,SELL,MEDIUM
2024-11-13,1814.6953125,1819.3572716489662,1802.943134866599,1807.605094015565,4257495,-0.00021406713637694974,0.018208562525900526,1776.3548522949218,1816.4650341796876,1784.2612401311842,7.090218484434899,16.414136782367223,55.03971351954245,-7.996008385895038,-17.029773993053556,1864.2537821561725,1688.455922433671,64.3944091796875,-40.11018188476578,SELL,MEDIUM
2024-11-14,1810.9560546875,1822.0768923467604,1802.6517655626797,1811.9758027067253,4311431,-0.0020605430491517085,0.017179440427154715,1772.4021728515625,1815.7607373046876,1786.803603422262,-1.0197480192252897,19.425126784080703,54.24281745429144,-4.97150882295432,-14.618120959033709,1845.3384018311815,1699.4659438719434,104.2159423828125,-43.358564453125155,SELL,MEDIUM
2024-11-18,1759.3822021484375,1796.047127993138,1743.4050832115965,1796.047127993138,4839244,-0.028478798480818024,0.015301630944596765,1770.1202270507813,1813.819453125,1784.1920413961836,-36.66492584470052,52.64204478154147,44.642185641444065,-6.659384765954883,-13.026373720417944,1841.6741871087586,1698.566266992804,49.1456298828125,-43.699226074218814,SELL,MEDIUM
2024-11-19,1772.300048828125,1806.2454112988496,1768.2208195271305,1773.0284911005574,4669769,0.007342262905645658,0.015088648091552153,1769.7734069824219,1812.7376904296875,1783.059470675416,-0.7284422724324031,38.02459177171909,47.1646630845071,-6.875420772308416,-11.79618313079604,1841.2144125958043,1698.3324013690394,59.34375,-42.96428344726564,SELL,MEDIUM
2024-11-21,1781.3326416015625,1813.3354888516371,1768.26917339711,1789.0540816629436,5436504,0.0050965369997084675,0.015132110160065682,1769.9334350585937,1811.97486328125,1782.8950107636203,-7.721440061381145,45.06631545452706,48.91744528307962,-6.2457786669006055,-10.686102238016954,1841.4629013289539,1698.4039687882334,77.5548095703125,-42.04142822265635,SELL,MEDIUM
2024-11-22,1847.572265625,1859.0331371970146,1781.2840242640295,1800.80625185363,6301486,0.037185432117766926,0.017094787478569635,1772.35869140625,1812.19783203125,1789.0547493218469,46.7660137713699,77.7491129329851,59.522390709847805,-0.3972197885213973,-8.628325748117843,1850.6449618284244,1694.0724209840757,76.292236328125,-39.83914062500003,SELL,MEDIUM
2024-11-25,1835.3829345703125,1864.1322151458903,1827.9043086809907,1860.9270220152914,12764638,-0.0065974854036705555,0.017122926477630553,1774.6570434570312,1812.2183129882812,1793.4669574407483,-25.544087444978913,36.22790646489966,57.170305562191245,3.2171428928950263,-6.25923201991527,1857.3844987803432,1691.9295881337193,84.1591796875,-37.56126953124999,SELL,MEDIUM
